,,No value,10 or fewer
,,Total,52
,"CHEYENNE, NE",Less than 65 Years,23
,,65 Years or more,45
,,No value,10 or fewer
,,Total,68
,"CROCKETT, TN",Less than 65 Years,41
,,65 Years or more,79
,,No value,10 or fewer
,,Total,120
,"DUTCHESS, NY",Less than 65 Years,26
,,65 Years or more,15
,,No value,10 or fewer
,,Total,41
,"SALEM, NJ",Less than 65 Years,22
,,65 Years or more,18
,,No value,10 or fewer
,,Total,40
,"SILVER BOW, MT",Less than 65 Years,24
,,65 Years or more,21
,,No value,10 or fewer
,,Total,45
,"JACKSON, KY",Less than 65 Years,20
,,65 Years or more,17
,,No value,10 or fewer
,,Total,37
,"SUSSEX, NJ",Less than 65 Years,19
,,65 Years or more,24
,,No value,10 or fewer
,,Total,43
,"CLEVELAND, NC",Less than 65 Years,25
,,65 Years or more,14
,,No value,10 or fewer
,,Total,39
,"WABASHA, MN",Less than 65 Years,11
,,65 Years or more,32
,,No value,10 or fewer
,,Total,43
,"WEST FELICIANA, LA",Less than 65 Years,15
,,65 Years or more,24
,,No value,10 or fewer
,,Total,39
,"BRECKINRIDGE, KY",Less than 65 Years,17
,,65 Years or more,20
,,No value,10 or fewer
,,Total,37
,"KITTSON, MN",Less than 65 Years,15
,,65 Years or more,32
,,No value,10 or fewer
,,Total,47
,"PERSON, NC",Less than 65 Years,23
,,65 Years or more,18
,,No value,10 or fewer
,,Total,41
,"YELLOW MEDICINE, MN",Less than 65 Years,10 or fewer
,,65 Years or more,24
,,No value,10 or fewer
,,Total,28
,"RHEA, TN",Less than 65 Years,16
,,65 Years or more,21
,,No value,10 or fewer
,,Total,37
,"SAINT HELENA, LA",Less than 65 Years,12
,,65 Years or more,22
,,No value,10 or fewer
,,Total,34
,"GENTRY, MO",Less than 65 Years,10 or fewer
,,65 Years or more,40
,,No value,10 or fewer
,,Total,48
,"CARSON CITY, NV",Less than 65 Years,18
,,65 Years or more,16
,,No value,10 or fewer
,,Total,34
,"LETCHER, KY",Less than 65 Years,15
,,65 Years or more,28
,,No value,10 or fewer
,,Total,43
,"MEEKER, MN",Less than 65 Years,11
,,65 Years or more,23
,,No value,10 or fewer
,,Total,34
,"CRAWFORD, MO",Less than 65 Years,12
,,65 Years or more,22
,,No value,10 or fewer
,,Total,34
,"BOYLE, KY",Less than 65 Years,15
,,65 Years or more,18
,,No value,10 or fewer
,,Total,33
,"VANCE, NC",Less than 65 Years,18
,,65 Years or more,14
,,No value,10 or fewer
,,Total,32
,"HANCOCK, ME",Less than 65 Years,10 or fewer
,,65 Years or more,20
,,No value,10 or fewer
,,Total,30
,"WILKES, NC",Less than 65 Years,16
,,65 Years or more,22
,,No value,10 or fewer
,,Total,38
,"WINONA, MN",Less than 65 Years,20
,,65 Years or more,17
,,No value,10 or fewer
,,Total,37
,"STODDARD, MO",Less than 65 Years,13
,,65 Years or more,20
,,No value,10 or fewer
,,Total,33
,"SENECA, NY",Less than 65 Years,10 or fewer
,,65 Years or more,20
,,No value,10 or fewer
,,Total,30
,"CALVERT, MD",Less than 65 Years,17
,,65 Years or more,27
,,No value,10 or fewer
,,Total,44
,"CARLISLE, KY",Less than 65 Years,11
,,65 Years or more,26
,,No value,10 or fewer
,,Total,37
,"EVANGELINE, LA",Less than 65 Years,21
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,30
,"DOUGLAS, MN",Less than 65 Years,10 or fewer
,,65 Years or more,22
,,No value,10 or fewer
,,Total,31
,"LINCOLN, LA",Less than 65 Years,14
,,65 Years or more,26
,,No value,10 or fewer
,,Total,40
,"SANTA FE, NM",Less than 65 Years,14
,,65 Years or more,25
,,No value,10 or fewer
,,Total,39
,"WARREN, NC",Less than 65 Years,16
,,65 Years or more,19
,,No value,10 or fewer
,,Total,35
,"DAVIESS, KY",Less than 65 Years,11
,,65 Years or more,12
,,No value,10 or fewer
,,Total,23
,"WYOMING, NY",Less than 65 Years,11
,,65 Years or more,24
,,No value,10 or fewer
,,Total,35
,"TRIMBLE, KY",Less than 65 Years,26
,,65 Years or more,23
,,No value,10 or fewer
,,Total,49
,"CATTARAUGUS, NY",Less than 65 Years,10 or fewer
,,65 Years or more,20
,,No value,10 or fewer
,,Total,25
,"DEKALB, MO",Less than 65 Years,10 or fewer
,,65 Years or more,31
,,No value,10 or fewer
,,Total,40
,"BERKSHIRE, MA",Less than 65 Years,10 or fewer
,,65 Years or more,20
,,No value,10 or fewer
,,Total,27
,"LAKE, TN",Less than 65 Years,22
,,65 Years or more,44
,,No value,10 or fewer
,,Total,66
,"MERCER, KY",Less than 65 Years,15
,,65 Years or more,16
,,No value,10 or fewer
,,Total,31
,"CADDO, LA",Less than 65 Years,17
,,65 Years or more,11
,,No value,10 or fewer
,,Total,28
,"WADENA, MN",Less than 65 Years,10 or fewer
,,65 Years or more,19
,,No value,10 or fewer
,,Total,27
,"CHURCHILL, NV",Less than 65 Years,12
,,65 Years or more,20
,,No value,10 or fewer
,,Total,32
,"FULTON, KY",Less than 65 Years,18
,,65 Years or more,28
,,No value,10 or fewer
,,Total,46
,"LEE, KY",Less than 65 Years,13
,,65 Years or more,13
,,No value,10 or fewer
,,Total,26
,"GRAYSON, KY",Less than 65 Years,10 or fewer
,,65 Years or more,14
,,No value,10 or fewer
,,Total,21
,"HAMPSHIRE, MA",Less than 65 Years,22
,,65 Years or more,19
,,No value,10 or fewer
,,Total,41
,"MCCREARY, KY",Less than 65 Years,12
,,65 Years or more,19
,,No value,10 or fewer
,,Total,31
,"DOUGLAS, NV",Less than 65 Years,10 or fewer
,,65 Years or more,26
,,No value,10 or fewer
,,Total,34
,"MARIES, MO",Less than 65 Years,11
,,65 Years or more,24
,,No value,10 or fewer
,,Total,35
,"RAPIDES, LA",Less than 65 Years,15
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,23
,"SWIFT, MN",Less than 65 Years,12
,,65 Years or more,18
,,No value,10 or fewer
,,Total,30
,"BOLLINGER, MO",Less than 65 Years,19
,,65 Years or more,14
,,No value,10 or fewer
,,Total,33
,"HUMPHREYS, MS",Less than 65 Years,10 or fewer
,,65 Years or more,14
,,No value,10 or fewer
,,Total,24
,"CALDWELL, KY",Less than 65 Years,10 or fewer
,,65 Years or more,15
,,No value,10 or fewer
,,Total,23
,"DENT, MO",Less than 65 Years,10 or fewer
,,65 Years or more,20
,,No value,10 or fewer
,,Total,28
,"HYDE, NC",Less than 65 Years,12
,,65 Years or more,20
,,No value,10 or fewer
,,Total,32
,"POWELL, KY",Less than 65 Years,12
,,65 Years or more,13
,,No value,10 or fewer
,,Total,25
,"GRUNDY, TN",Less than 65 Years,19
,,65 Years or more,12
,,No value,10 or fewer
,,Total,31
,"BATH, KY",Less than 65 Years,13
,,65 Years or more,14
,,No value,10 or fewer
,,Total,27
,"RENVILLE, MN",Less than 65 Years,13
,,65 Years or more,17
,,No value,10 or fewer
,,Total,30
,"POLK, TN",Less than 65 Years,21
,,65 Years or more,36
,,No value,10 or fewer
,,Total,57
,"RUTLAND, VT",Less than 65 Years,10 or fewer
,,65 Years or more,25
,,No value,10 or fewer
,,Total,34
,"CHEROKEE, NC",Less than 65 Years,10 or fewer
,,65 Years or more,36
,,No value,10 or fewer
,,Total,42
,"FILLMORE, MN",Less than 65 Years,10 or fewer
,,65 Years or more,18
,,No value,10 or fewer
,,Total,21
,"JASPER, MS",Less than 65 Years,13
,,65 Years or more,22
,,No value,10 or fewer
,,Total,35
,"SAINT CHARLES, MO",Less than 65 Years,12
,,65 Years or more,17
,,No value,10 or fewer
,,Total,29
,"JOHNSON, MO",Less than 65 Years,10 or fewer
,,65 Years or more,19
,,No value,10 or fewer
,,Total,27
,"SCHUYLER, NY",Less than 65 Years,13
,,65 Years or more,15
,,No value,10 or fewer
,,Total,28
,"DUNKLIN, MO",Less than 65 Years,10 or fewer
,,65 Years or more,29
,,No value,10 or fewer
,,Total,38
,"WINDHAM, VT",Less than 65 Years,10 or fewer
,,65 Years or more,18
,,No value,10 or fewer
,,Total,27
,"SMITH, MS",Less than 65 Years,14
,,65 Years or more,19
,,No value,10 or fewer
,,Total,33
,"GRAND ISLE, VT",Less than 65 Years,10 or fewer
,,65 Years or more,17
,,No value,10 or fewer
,,Total,26
,"HOLT, MO",Less than 65 Years,10 or fewer
,,65 Years or more,18
,,No value,10 or fewer
,,Total,23
,"MONTGOMERY, KY",Less than 65 Years,10 or fewer
,,65 Years or more,15
,,No value,10 or fewer
,,Total,24
,"RICE, MN",Less than 65 Years,10 or fewer
,,65 Years or more,19
,,No value,10 or fewer
,,Total,28
,"HENDERSON, TN",Less than 65 Years,37
,,65 Years or more,36
,,No value,10 or fewer
,,Total,73
,"MONTGOMERY, MS",Less than 65 Years,16
,,65 Years or more,13
,,No value,10 or fewer
,,Total,29
,"ELKO, NV",Less than 65 Years,10 or fewer
,,65 Years or more,17
,,No value,10 or fewer
,,Total,24
,"WEST CARROLL, LA",Less than 65 Years,10 or fewer
,,65 Years or more,16
,,No value,10 or fewer
,,Total,23
,"GREENE, MS",Less than 65 Years,10 or fewer
,,65 Years or more,11
,,No value,10 or fewer
,,Total,21
,"YATES, NY",Less than 65 Years,10 or fewer
,,65 Years or more,18
,,No value,10 or fewer
,,Total,21
,"SAGINAW, MI",Less than 65 Years,13
,,65 Years or more,11
,,No value,10 or fewer
,,Total,24
,"WILKIN, MN",Less than 65 Years,10 or fewer
,,65 Years or more,17
,,No value,10 or fewer
,,Total,25
,"DODGE, NE",Less than 65 Years,10 or fewer
,,65 Years or more,22
,,No value,10 or fewer
,,Total,27
,"NYE, NV",Less than 65 Years,10 or fewer
,,65 Years or more,27
,,No value,10 or fewer
,,Total,34
,"OLMSTED, MN",Less than 65 Years,10 or fewer
,,65 Years or more,17
,,No value,10 or fewer
,,Total,26
,"WILLIAMSON, TN",Less than 65 Years,10 or fewer
,,65 Years or more,14
,,No value,10 or fewer
,,Total,23
,"CALLOWAY, KY",Less than 65 Years,10 or fewer
,,65 Years or more,16
,,No value,10 or fewer
,,Total,24
,"RED LAKE, MN",Less than 65 Years,13
,,65 Years or more,14
,,No value,10 or fewer
,,Total,27
,"BEAUREGARD, LA",Less than 65 Years,16
,,65 Years or more,38
,,No value,10 or fewer
,,Total,54
,"STRAFFORD, NH",Less than 65 Years,10 or fewer
,,65 Years or more,12
,,No value,10 or fewer
,,Total,21
,"ADAMS, MS",Less than 65 Years,10 or fewer
,,65 Years or more,12
,,No value,10 or fewer
,,Total,17
,"FRANKLIN, LA",Less than 65 Years,10 or fewer
,,65 Years or more,17
,,No value,10 or fewer
,,Total,25
,"GREENE, MO",Less than 65 Years,10 or fewer
,,65 Years or more,17
,,No value,10 or fewer
,,Total,23
,"RUTHERFORD, TN",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,20
,"SHIAWASSEE, MI",Less than 65 Years,10 or fewer
,,65 Years or more,14
,,No value,10 or fewer
,,Total,21
,"HAMILTON, NE",Less than 65 Years,10 or fewer
,,65 Years or more,17
,,No value,10 or fewer
,,Total,26
,"HAYWOOD, TN",Less than 65 Years,19
,,65 Years or more,33
,,No value,10 or fewer
,,Total,52
,"LAFAYETTE, MO",Less than 65 Years,10 or fewer
,,65 Years or more,21
,,No value,10 or fewer
,,Total,27
,"LAMOILLE, VT",Less than 65 Years,13
,,65 Years or more,13
,,No value,10 or fewer
,,Total,26
,"SAUNDERS, NE",Less than 65 Years,16
,,65 Years or more,11
,,No value,10 or fewer
,,Total,27
,"TETON, MT",Less than 65 Years,12
,,65 Years or more,26
,,No value,10 or fewer
,,Total,38
,"JEFFERSON, NY",Less than 65 Years,10 or fewer
,,65 Years or more,14
,,No value,10 or fewer
,,Total,22
,"LINCOLN, KY",Less than 65 Years,12
,,65 Years or more,14
,,No value,10 or fewer
,,Total,26
,"MADISON, NC",Less than 65 Years,10 or fewer
,,65 Years or more,11
,,No value,10 or fewer
,,Total,20
,"HARLAN, KY",Less than 65 Years,12
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,21
,"HENRY, TN",Less than 65 Years,24
,,65 Years or more,17
,,No value,10 or fewer
,,Total,41
,"CARROLL, KY",Less than 65 Years,15
,,65 Years or more,11
,,No value,10 or fewer
,,Total,26
,"CLAY, NE",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,17
,"GRAND TRAVERSE, MI",Less than 65 Years,10 or fewer
,,65 Years or more,19
,,No value,10 or fewer
,,Total,24
,"SEWARD, NE",Less than 65 Years,10 or fewer
,,65 Years or more,17
,,No value,10 or fewer
,,Total,23
,"TRAVERSE, MN",Less than 65 Years,10 or fewer
,,65 Years or more,12
,,No value,10 or fewer
,,Total,15
,"JOHNSON, KY",Less than 65 Years,10 or fewer
,,65 Years or more,11
,,No value,10 or fewer
,,Total,21
,"MONTGOMERY, TN",Less than 65 Years,20
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,27
,"MERCER, MO",Less than 65 Years,10 or fewer
,,65 Years or more,17
,,No value,10 or fewer
,,Total,24
,"ROCKCASTLE, KY",Less than 65 Years,12
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,22
,"LEFLORE, MS",Less than 65 Years,11
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,21
,"SOMERSET, ME",Less than 65 Years,13
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,23
,"CUMBERLAND, TN",Less than 65 Years,10 or fewer
,,65 Years or more,17
,,No value,10 or fewer
,,Total,24
,"MCNAIRY, TN",Less than 65 Years,19
,,65 Years or more,39
,,No value,10 or fewer
,,Total,58
,"BOYD, KY",Less than 65 Years,10 or fewer
,,65 Years or more,15
,,No value,10 or fewer
,,Total,22
,"SCOTLAND, NC",Less than 65 Years,10 or fewer
,,65 Years or more,13
,,No value,10 or fewer
,,Total,19
,"WASHINGTON, MS",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,19
,"WINSTON, MS",Less than 65 Years,11
,,65 Years or more,15
,,No value,10 or fewer
,,Total,26
,"HARRISON, KY",Less than 65 Years,12
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,20
,"CASEY, KY",Less than 65 Years,10 or fewer
,,65 Years or more,14
,,No value,10 or fewer
,,Total,19
,"CRITTENDEN, KY",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,17
,"FLEMING, KY",Less than 65 Years,10 or fewer
,,65 Years or more,11
,,No value,10 or fewer
,,Total,20
,"HAYWOOD, NC",Less than 65 Years,10 or fewer
,,65 Years or more,12
,,No value,10 or fewer
,,Total,18
,"MCMINN, TN",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,17
,"PARK, MT",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,14
,"SUMNER, TN",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,17
,"WASHINGTON, NE",Less than 65 Years,10 or fewer
,,65 Years or more,17
,,No value,10 or fewer
,,Total,20
,"BREATHITT, KY",Less than 65 Years,10 or fewer
,,65 Years or more,11
,,No value,10 or fewer
,,Total,20
,"AVOYELLES, LA",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,10 or fewer
,"JEFFERSON, MT",Less than 65 Years,10 or fewer
,,65 Years or more,13
,,No value,10 or fewer
,,Total,17
,"MARTIN, MN",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,20
,"KANABEC, MN",Less than 65 Years,10 or fewer
,,65 Years or more,11
,,No value,10 or fewer
,,Total,12
,"TEXAS, MO",Less than 65 Years,10 or fewer
,,65 Years or more,12
,,No value,10 or fewer
,,Total,19
,"DAVIESS, MO",Less than 65 Years,14
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,22
,"HAMBLEN, TN",Less than 65 Years,10 or fewer
,,65 Years or more,11
,,No value,10 or fewer
,,Total,18
,"JONES, NC",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,19
,"MAGOFFIN, KY",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,20
,"PIERCE, NE",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,13
,"HART, KY",Less than 65 Years,19
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,26
,"CHOCTAW, MS",Less than 65 Years,10 or fewer
,,65 Years or more,13
,,No value,10 or fewer
,,Total,19
,"CLINTON, MI",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,10 or fewer
,"WAYNE, MS",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,10 or fewer
,"PIPESTONE, MN",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,15
,"ALLEN, LA",Less than 65 Years,15
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,22
,"CHOUTEAU, MT",Less than 65 Years,10 or fewer
,,65 Years or more,23
,,No value,10 or fewer
,,Total,30
,"ISABELLA, MI",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,17
,"CUSTER, MT",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,10 or fewer
,"PEMISCOT, MO",Less than 65 Years,20
,,65 Years or more,15
,,No value,10 or fewer
,,Total,35
,"WILKINSON, MS",Less than 65 Years,10 or fewer
,,65 Years or more,11
,,No value,10 or fewer
,,Total,21
,"CONCORDIA, LA",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,19
,"TALLAHATCHIE, MS",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,14
,"CALDWELL, LA",Less than 65 Years,10 or fewer
,,65 Years or more,11
,,No value,10 or fewer
,,Total,21
,"GRANT, KY",Less than 65 Years,15
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,22
,"TUSCOLA, MI",Less than 65 Years,10 or fewer
,,65 Years or more,11
,,No value,10 or fewer
,,Total,15
,"BOONE, MO",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,10 or fewer
,"DIXON, NE",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,14
,"DONA ANA, NM",Less than 65 Years,10 or fewer
,,65 Years or more,11
,,No value,10 or fewer
,,Total,21
,"MACON, NC",Less than 65 Years,10 or fewer
,,65 Years or more,16
,,No value,10 or fewer
,,Total,21
,"BELL, KY",Less than 65 Years,10 or fewer
,,65 Years or more,11
,,No value,10 or fewer
,,Total,20
,"MANISTEE, MI",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,15
,"MASON, KY",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,13
,"VERNON, LA",Less than 65 Years,11
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,19
,"CAMPBELL, TN",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,16
,"FRANKLIN, MA",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,15
,"JACKSON, LA",Less than 65 Years,10 or fewer
,,65 Years or more,11
,,No value,10 or fewer
,,Total,14
,"BAY, MI",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,12
,"BOLIVAR, MS",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,14
,"BOSSIER, LA",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,10 or fewer
,"MCLEOD, MN",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,12
,"WARREN, KY",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,16
,"CHRISTIAN, KY",Less than 65 Years,10 or fewer
,,65 Years or more,10 or fewer
,,No value,10 or fewer
,,Total,10 or fewer
